"Sentence","ItemNum","Score","NormScore","NumTokens","Metric","Plausibility","agent_freq","patient_freq","sentence_freq","verb_freq","NumWords","agent_freq_norm","patient_freq_norm","verb_freq_norm","sentence_freq_norm","TrialType","Voice","Experiment","LowerBetter","FinalNormScore"
"The king is entertaining the jester.","10",-50.1929569244385,0.567432533931034,10,"GPT-J.sentence-LL","Implausible",11.5066961,7.579167967,11.6891871,10.10242038,6,0.974516713228724,-1.00156629741347,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",TRUE,0.432567466068966
"The jester is entertaining the king.","10",-4.56924867630005,0.614688793398621,10,"GPT-J.sentence-LL.average_byNrTokens","Plausible",7.579167967,11.5066961,11.6891871,10.10242038,6,-0.97921463655607,0.991979637009675,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",TRUE,0.385311206601379
"The king is entertaining the jester.","10",-5.01929569244385,0.468029592676868,10,"GPT-J.sentence-LL.average_byNrTokens","Implausible",11.5066961,7.579167967,11.6891871,10.10242038,6,0.974516713228724,-1.00156629741347,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",TRUE,0.531970407323132
"The jester is entertaining the king.","10",-7.61541446050008,0.557567003085963,10,"GPT-J.sentence-LL.average_byNrWords","Plausible",7.579167967,11.5066961,11.6891871,10.10242038,6,-0.97921463655607,0.991979637009675,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",TRUE,0.442432996914037
"The king is entertaining the jester.","10",-8.36549282073975,0.416167636202535,10,"GPT-J.sentence-LL.average_byNrWords","Implausible",11.5066961,7.579167967,11.6891871,10.10242038,6,0.974516713228724,-1.00156629741347,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",TRUE,0.583832363797465
"The jester is entertaining the king.","10",6.78723404255319,0.976377315751153,NA,"human","Plausible",7.579167967,11.5066961,11.6891871,10.10242038,6,-0.97921463655607,0.991979637009675,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.976377315751153
"The king is entertaining the jester.","10",2.08333333333333,0.11787072243346,NA,"human","Implausible",11.5066961,7.579167967,11.6891871,10.10242038,6,0.974516713228724,-1.00156629741347,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.11787072243346
"The jester is entertaining the king.","10",-4.16334867477417,0.653418417231443,NA,"RoBERTa-large.last-word-PLL","Plausible",7.579167967,11.5066961,11.6891871,10.10242038,6,-0.97921463655607,0.991979637009675,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.653418417231443
"The king is entertaining the jester.","10",-0.779037136817351,0.935355871690175,NA,"RoBERTa-large.last-word-PLL","Implausible",11.5066961,7.579167967,11.6891871,10.10242038,6,0.974516713228724,-1.00156629741347,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.935355871690175
"The jester is entertaining the king.","10",-140.954267501831,0.70788778029536,NA,"RoBERTa-large.sentence-l2r-PLL","Plausible",7.579167967,11.5066961,11.6891871,10.10242038,6,-0.97921463655607,0.991979637009675,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.70788778029536
"The king is entertaining the jester.","10",-130.179890632629,0.798186448511149,NA,"RoBERTa-large.sentence-l2r-PLL","Implausible",11.5066961,7.579167967,11.6891871,10.10242038,6,0.974516713228724,-1.00156629741347,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.798186448511149
"The jester is entertaining the king.","10",-13.5709531540051,0.724491471907396,8,"RoBERTa-large.sentence-PLL","Plausible",7.579167967,11.5066961,11.6891871,10.10242038,6,-0.97921463655607,0.991979637009675,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.724491471907396
"The king is entertaining the jester.","10",-13.8694086042233,0.715148737339746,8,"RoBERTa-large.sentence-PLL","Implausible",11.5066961,7.579167967,11.6891871,10.10242038,6,0.974516713228724,-1.00156629741347,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.715148737339746
"The jester is entertaining the king.","10",-1.69636914425064,0.690142752563011,8,"RoBERTa-large.sentence-PLL.average_byNrTokens","Plausible",7.579167967,11.5066961,11.6891871,10.10242038,6,-0.97921463655607,0.991979637009675,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.690142752563011
"The king is entertaining the jester.","10",-1.73367607552791,0.681242964503385,8,"RoBERTa-large.sentence-PLL.average_byNrTokens","Implausible",11.5066961,7.579167967,11.6891871,10.10242038,6,0.974516713228724,-1.00156629741347,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.681242964503385
"The jester is entertaining the king.","10",-2.26182552566752,0.69014275256301,8,"RoBERTa-large.sentence-PLL.average_byNrWords","Plausible",7.579167967,11.5066961,11.6891871,10.10242038,6,-0.97921463655607,0.991979637009675,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.69014275256301
"The king is entertaining the jester.","10",-2.31156810070388,0.681242964503384,8,"RoBERTa-large.sentence-PLL.average_byNrWords","Implausible",11.5066961,7.579167967,11.6891871,10.10242038,6,0.974516713228724,-1.00156629741347,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.681242964503384
"The jester is entertaining the king.","10",-6.83705806732178,0.392916527991313,NA,"RoBERTa-large.verb-PLL","Plausible",7.579167967,11.5066961,11.6891871,10.10242038,6,-0.97921463655607,0.991979637009675,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.392916527991313
"The king is entertaining the jester.","10",-6.19250106811523,0.450307371976445,NA,"RoBERTa-large.verb-PLL","Implausible",11.5066961,7.579167967,11.6891871,10.10242038,6,0.974516713228724,-1.00156629741347,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.450307371976445
"The jester is entertaining the king.","10",1.20621801400849,0.685881619232303,NA,"SDM","Plausible",7.579167967,11.5066961,11.6891871,10.10242038,6,-0.97921463655607,0.991979637009675,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.685881619232303
"The king is entertaining the jester.","10",0.981080391283226,0.48411340197867,NA,"SDM","Implausible",11.5066961,7.579167967,11.6891871,10.10242038,6,0.974516713228724,-1.00156629741347,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.48411340197867
"The jester is entertaining the king.","10",15.0139865921381,0.41005748140958,NA,"syntax-PPMI","Plausible",7.579167967,11.5066961,11.6891871,10.10242038,6,-0.97921463655607,0.991979637009675,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.41005748140958
"The king is entertaining the jester.","10",11.3364830529414,0.307417294234747,NA,"syntax-PPMI","Implausible",11.5066961,7.579167967,11.6891871,10.10242038,6,0.974516713228724,-1.00156629741347,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.307417294234747
"The jester is entertaining the king.","10",0.726047303816883,0.852828740896734,NA,"thematicFit.prod","Plausible",7.579167967,11.5066961,11.6891871,10.10242038,6,-0.97921463655607,0.991979637009675,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.852828740896734
"The king is entertaining the jester.","10",0.442768799387444,0.397296224094624,NA,"thematicFit.prod","Implausible",11.5066961,7.579167967,11.6891871,10.10242038,6,0.974516713228724,-1.00156629741347,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",FALSE,0.397296224094624
"The jester is entertaining the king.","10",57.806842,0.264810772464121,NA,"tinyLSTM.surprisal","Plausible",7.579167967,11.5066961,11.6891871,10.10242038,6,-0.97921463655607,0.991979637009675,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",TRUE,0.735189227535879
"The king is entertaining the jester.","10",57.689135,0.261958018342288,NA,"tinyLSTM.surprisal","Implausible",11.5066961,7.579167967,11.6891871,10.10242038,6,0.974516713228724,-1.00156629741347,-0.377600154954467,-0.278924930155156,"AAN","active","EventsRev",TRUE,0.738041981657712
"The lion is pouncing on the Safari guide.","11",-6.60389566421509,0.468826264928248,NA,"BERT-large.last-word-PLL","Plausible",10.44380402,5.278114659,11.59903066,8.663714844,8,0.445785789397563,-2.1695415000635,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",FALSE,0.468826264928248
"The Safari guide is pouncing on the lion.","11",-4.01161861419678,0.677343383764228,NA,"BERT-large.last-word-PLL","Implausible",5.278114659,10.44380402,11.59903066,8.663714844,8,-2.12386334004777,0.452473842764467,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",FALSE,0.677343383764228
"The lion is pouncing on the Safari guide.","11",-107.017587184906,0.237952711544853,NA,"BERT-large.sentence-l2r-PLL","Plausible",10.44380402,5.278114659,11.59903066,8.663714844,8,0.445785789397563,-2.1695415000635,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",FALSE,0.237952711544853
"The Safari guide is pouncing on the lion.","11",-122.460338592529,0.0489931579192444,NA,"BERT-large.sentence-l2r-PLL","Implausible",5.278114659,10.44380402,11.59903066,8.663714844,8,-2.12386334004777,0.452473842764467,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",FALSE,0.0489931579192444
"The lion is pouncing on the Safari guide.","11",-17.7541104441043,0.489218766837223,12,"BERT-large.sentence-PLL","Plausible",10.44380402,5.278114659,11.59903066,8.663714844,8,0.445785789397563,-2.1695415000635,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",FALSE,0.489218766837223
"The Safari guide is pouncing on the lion.","11",-19.5016122749075,0.425794808979657,12,"BERT-large.sentence-PLL","Implausible",5.278114659,10.44380402,11.59903066,8.663714844,8,-2.12386334004777,0.452473842764467,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",FALSE,0.425794808979657
"The lion is pouncing on the Safari guide.","11",-1.47950920367536,0.685435155678057,12,"BERT-large.sentence-PLL.average_byNrTokens","Plausible",10.44380402,5.278114659,11.59903066,8.663714844,8,0.445785789397563,-2.1695415000635,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",FALSE,0.685435155678057
"The Safari guide is pouncing on the lion.","11",-1.62513435624229,0.644722910787007,12,"BERT-large.sentence-PLL.average_byNrTokens","Implausible",5.278114659,10.44380402,11.59903066,8.663714844,8,-2.12386334004777,0.452473842764467,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",FALSE,0.644722910787007
"The lion is pouncing on the Safari guide.","11",-2.21926380551304,0.641610649023891,12,"BERT-large.sentence-PLL.average_byNrWords","Plausible",10.44380402,5.278114659,11.59903066,8.663714844,8,0.445785789397563,-2.1695415000635,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",FALSE,0.641610649023891
"The Safari guide is pouncing on the lion.","11",-2.43770153436344,0.594679081435561,12,"BERT-large.sentence-PLL.average_byNrWords","Implausible",5.278114659,10.44380402,11.59903066,8.663714844,8,-2.12386334004777,0.452473842764467,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",FALSE,0.594679081435561
"The lion is pouncing on the Safari guide.","11",-0.0149008065927774,0.998679571176378,NA,"BERT-large.verb-PLL","Plausible",10.44380402,5.278114659,11.59903066,8.663714844,8,0.445785789397563,-2.1695415000635,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",FALSE,0.998679571176378
"The Safari guide is pouncing on the lion.","11",-0.0108573216324051,0.999041700731092,NA,"BERT-large.verb-PLL","Implausible",5.278114659,10.44380402,11.59903066,8.663714844,8,-2.12386334004777,0.452473842764467,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",FALSE,0.999041700731092
"The lion is pouncing on the Safari guide.","11",-63.1582775115967,0.197821799406298,12,"GPT-2-xl.sentence-LL","Plausible",10.44380402,5.278114659,11.59903066,8.663714844,8,0.445785789397563,-2.1695415000635,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",TRUE,0.802178200593702
"The Safari guide is pouncing on the lion.","11",-69.2569942474365,0,12,"GPT-2-xl.sentence-LL","Implausible",5.278114659,10.44380402,11.59903066,8.663714844,8,-2.12386334004777,0.452473842764467,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",TRUE,1
"The lion is pouncing on the Safari guide.","11",-5.26318979263306,0.420569804457055,12,"GPT-2-xl.sentence-LL.average_byNrTokens","Plausible",10.44380402,5.278114659,11.59903066,8.663714844,8,0.445785789397563,-2.1695415000635,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",TRUE,0.579430195542945
"The Safari guide is pouncing on the lion.","11",-5.77141618728638,0.258627299069623,12,"GPT-2-xl.sentence-LL.average_byNrTokens","Implausible",5.278114659,10.44380402,11.59903066,8.663714844,8,-2.12386334004777,0.452473842764467,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",TRUE,0.741372700930377
"The lion is pouncing on the Safari guide.","11",-7.89478468894958,0.536696102697608,12,"GPT-2-xl.sentence-LL.average_byNrWords","Plausible",10.44380402,5.278114659,11.59903066,8.663714844,8,0.445785789397563,-2.1695415000635,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",TRUE,0.463303897302392
"The Safari guide is pouncing on the lion.","11",-8.65712428092957,0.397438781928663,12,"GPT-2-xl.sentence-LL.average_byNrWords","Implausible",5.278114659,10.44380402,11.59903066,8.663714844,8,-2.12386334004777,0.452473842764467,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",TRUE,0.602561218071337
"The lion is pouncing on the Safari guide.","11",-59.3270931243896,0.187771699189312,12,"GPT-J.sentence-LL","Plausible",10.44380402,5.278114659,11.59903066,8.663714844,8,0.445785789397563,-2.1695415000635,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",TRUE,0.812228300810688
"The Safari guide is pouncing on the lion.","11",-63.8446311950684,0,12,"GPT-J.sentence-LL","Implausible",5.278114659,10.44380402,11.59903066,8.663714844,8,-2.12386334004777,0.452473842764467,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",TRUE,1
"The lion is pouncing on the Safari guide.","11",-4.94392442703247,0.492591225453227,12,"GPT-J.sentence-LL.average_byNrTokens","Plausible",10.44380402,5.278114659,11.59903066,8.663714844,8,0.445785789397563,-2.1695415000635,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",TRUE,0.507408774546773
"The Safari guide is pouncing on the lion.","11",-5.32038593292236,0.369911724032696,12,"GPT-J.sentence-LL.average_byNrTokens","Implausible",5.278114659,10.44380402,11.59903066,8.663714844,8,-2.12386334004777,0.452473842764467,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",TRUE,0.630088275967304
"The lion is pouncing on the Safari guide.","11",-7.41588664054871,0.595180549766259,12,"GPT-J.sentence-LL.average_byNrWords","Plausible",10.44380402,5.278114659,11.59903066,8.663714844,8,0.445785789397563,-2.1695415000635,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",TRUE,0.404819450233741
"The Safari guide is pouncing on the lion.","11",-7.98057889938354,0.488728834697843,12,"GPT-J.sentence-LL.average_byNrWords","Implausible",5.278114659,10.44380402,11.59903066,8.663714844,8,-2.12386334004777,0.452473842764467,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",TRUE,0.511271165302157
"The lion is pouncing on the Safari guide.","11",6.33333333333333,0.893536121673004,NA,"human","Plausible",10.44380402,5.278114659,11.59903066,8.663714844,8,0.445785789397563,-2.1695415000635,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",FALSE,0.893536121673004
"The Safari guide is pouncing on the lion.","11",1.8125,0.0684410646387833,NA,"human","Implausible",5.278114659,10.44380402,11.59903066,8.663714844,8,-2.12386334004777,0.452473842764467,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",FALSE,0.0684410646387833
"The lion is pouncing on the Safari guide.","11",-5.55101156234741,0.537816133641012,NA,"RoBERTa-large.last-word-PLL","Plausible",10.44380402,5.278114659,11.59903066,8.663714844,8,0.445785789397563,-2.1695415000635,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",FALSE,0.537816133641012
"The Safari guide is pouncing on the lion.","11",-9.39529323577881,0.217559863769372,NA,"RoBERTa-large.last-word-PLL","Implausible",5.278114659,10.44380402,11.59903066,8.663714844,8,-2.12386334004777,0.452473842764467,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",FALSE,0.217559863769372
"The lion is pouncing on the Safari guide.","11",-173.818524360657,0.432456666062079,NA,"RoBERTa-large.sentence-l2r-PLL","Plausible",10.44380402,5.278114659,11.59903066,8.663714844,8,0.445785789397563,-2.1695415000635,-1.84697947652952,-0.43270668389888,"AAN","active","EventsRev",FALSE,0.432456666062079
